Outlets	Modes	Supercatchment	StreamID
588	2193	35	83
691	2004	35	83
1775	2298	35	83
295	969	35	84
714	1397	35	84
928	1832	35	84
1285	1975	35	84
2030	2203	35	84
295	1009	35	85
456	1464	35	85
691	2093	35	85
1042	2003	35	85
1295	1885	35	85
1623	2046	35	85
1917	2033	35	85
295	1003	35	87
595	1692	35	87
1129	1951	35	87
1299	1716	35	87
1589	1983	35	87
1694	2046	35	87
273	1005	35	88
434	1464	35	88
670	2092	35	88
1242	1996	35	88
1432	2038	35	88
1831	2123	35	88
295	1009	35	89
456	1464	35	89
685	1996	35	89
1431	2184	35	89
359	738	35	8
761	1186	35	8
273	1003	35	90
561	1165	35	90
819	1739	35	90
1257	1831	35	90
1355	1784	35	90
1515	1859	35	90
1855	2005	35	90
273	1005	35	93
456	1464	35	93
715	1513	35	93
870	2239	35	93
973	2286	35	93
1441	1775	35	93
273	1005	35	94
641	1693	35	94
906	1459	35	94
1104	1729	35	94
1339	1682	35	94
1451	1740	35	94
295	1003	35	95
595	1692	35	95
892	1459	35	95
1073	1688	35	95
1335	1964	35	95
1698	2100	35	95
273	1005	35	97
462	1464	35	97
563	2163	35	97
691	2093	35	97
1386	2420	35	97
2354	2551	35	97
2530	2638	35	97
273	1003	35	98
561	1165	35	98
843	1739	35	98
1257	1831	35	98
1356	1730	35	98
1642	1944	35	98
273	1003	35	99
561	1165	35	99
819	1739	35	99
1257	1831	35	99
1357	1927	35	99
1733	2057	35	99
364	978	35	9
477	1121	35	9
982	1115	35	9
