Outlets	Modes	Supercatchment	StreamID
1242	1840	28	262
1628	1930	28	262
222	1986	28	263
1661	1875	28	263
1809	1973	28	263
246	1299	28	264
503	1486	28	264
835	1653	28	264
1242	1840	28	264
1628	1915	28	264
222	1962	28	265
1597	1878	28	265
1860	2015	28	265
246	1299	28	266
503	1486	28	266
835	1653	28	266
1063	1737	28	266
1572	1955	28	266
1825	2030	28	266
246	1299	28	267
503	1486	28	267
835	1653	28	267
1063	1737	28	267
1572	1974	28	267
222	1962	28	268
1686	1928	28	268
222	1962	28	269
1977	2131	28	269
222	1976	28	271
1667	2060	28	271
1980	2215	28	271
246	1299	28	272
413	1428	28	272
817	1741	28	272
1207	1918	28	272
1345	1993	28	272
1707	2080	28	272
222	1976	28	273
1737	1986	28	273
1893	2132	28	273
246	1299	28	274
413	1428	28	274
817	1741	28	274
1207	1918	28	274
1345	1993	28	274
1893	2078	28	274
203	1930	28	275
1204	2760	28	275
1729	2027	28	275
1860	2182	28	275
222	1986	28	276
1715	1985	28	276
2079	2286	28	276
222	1956	28	277
1810	2087	28	277
2068	2241	28	277
222	1962	28	278
1726	1943	28	278
1834	2101	28	278
222	1986	28	280
1173	1948	28	280
1379	1858	28	280
1644	2513	28	280
1751	2059	28	280
2219	2278	28	280
222	1965	28	281
1780	2040	28	281
222	1986	28	282
1204	2760	28	282
1629	2097	28	282
1755	2205	28	282
2243	2321	28	282
222	1976	28	283
1763	2012	28	283
222	1986	28	284
1204	2760	28	284
1629	2071	28	284
222	1986	28	285
1724	2374	28	285
2140	2486	28	285
2454	2591	28	285
222	1986	28	286
1257	2050	28	286
222	1986	28	288
1880	2008	28	288
222	1976	28	289
1926	2144	28	289
459	726	28	28
654	872	28	28
203	1930	28	290
1173	1948	28	290
1379	1858	28	290
1668	2513	28	290
1819	2636	28	290
222	1986	28	292
574	1674	28	292
1417	2345	28	292
1801	2444	28	292
2427	2678	28	292
222	1986	28	293
1842	2016	28	293
1966	2179	28	293
222	1986	28	294
574	1674	28	294
1417	2345	28	294
1837	2153	28	294
2058	2322	28	294
222	1962	28	298
1694	2074	28	298
1964	2168	28	298
2112	2270	28	298
222	1962	28	299
2080	2239	28	299
222	1976	28	301
1976	2129	28	301
222	1976	28	302
1983	2224	28	302
203	1930	28	303
1204	2760	28	303
1831	2494	28	303
2508	2761	28	303
222	1986	28	304
2081	2225	28	304
222	1986	28	305
2214	2312	28	305
222	1976	28	306
1896	1995	28	306
222	1976	28	307
1902	2164	28	307
222	1976	28	308
1908	2085	28	308
2049	2135	28	308
222	1986	28	309
1810	2456	28	309
1991	2178	28	309
222	1986	28	30
411	945	28	30
803	1129	28	30
900	1288	28	30
1201	1369	28	30
222	1976	28	312
1883	2045	28	312
2013	2270	28	312
222	1976	28	313
1937	2131	28	313
222	1986	28	315
1204	2760	28	315
1817	2691	28	315
1980	2351	28	315
2251	2463	28	315
222	1986	28	316
1864	2048	28	316
2018	2147	28	316
222	1986	28	317
1204	2760	28	317
1849	2693	28	317
222	1986	28	318
1864	2048	28	318
2050	2234	28	318
222	1986	28	319
1173	1948	28	319
1379	1858	28	319
1668	2513	28	319
1974	2400	28	319
2081	2529	28	319
2374	2657	28	319
222	1986	28	31
413	1177	28	31
668	1234	28	31
1213	1483	28	31
203	1930	28	320
1173	1948	28	320
1379	1858	28	320
1668	2513	28	320
2364	2653	28	320
2686	2785	28	320
222	1986	28	321
1173	1948	28	321
1381	2130	28	321
2005	2242	28	321
2246	2430	28	321
222	1986	28	322
1173	1948	28	322
1381	2130	28	322
1927	2180	28	322
2090	2524	28	322
2361	2666	28	322
222	1986	28	323
2029	2221	28	323
203	1930	28	324
1204	2760	28	324
1899	2672	28	324
222	1986	28	325
1942	2161	28	325
2078	2271	28	325
222	1986	28	326
1839	2456	28	326
1988	2386	28	326
2123	2473	28	326
222	1986	28	327
1257	2053	28	327
1928	2147	28	327
2106	2198	28	327
222	1986	28	328
1988	2233	28	328
2170	2370	28	328
222	1986	28	32
423	1039	28	32
806	1267	28	32
993	1446	28	32
1199	1450	28	32
222	1986	28	330
1839	2456	28	330
2178	2323	28	330
203	1930	28	331
1204	2760	28	331
1890	3006	28	331
2081	2514	28	331
2519	2749	28	331
203	1930	28	332
1204	2760	28	332
1950	2803	28	332
2076	2646	28	332
2593	2773	28	332
