Outlets	Modes	Supercatchment	StreamID
2399	2976	29	125
2958	3183	29	125
3065	3302	29	125
277	1807	29	126
1263	2731	29	126
2095	2872	29	126
2561	3046	29	126
2804	3334	29	126
277	1807	29	127
1134	2610	29	127
1232	2731	29	127
2095	2872	29	127
2541	3046	29	127
2962	3317	29	127
735	1233	29	14
1020	1392	29	14
1185	1669	29	14
1485	1788	29	14
1705	1892	29	14
751	1327	29	17
964	1468	29	17
1126	1585	29	17
1311	1815	29	17
1784	1954	29	17
650	914	29	18
866	1311	29	18
1017	1446	29	18
1445	1830	29	18
659	1277	29	19
1017	1426	29	19
1258	1873	29	19
725	1184	29	20
1009	1304	29	20
437	1759	29	22
774	1271	29	22
936	1396	29	22
606	2019	29	23
866	1542	29	23
739	1366	29	24
919	1433	29	24
1288	1627	29	24
739	1334	29	25
1083	1411	29	25
508	1104	29	28
925	1703	29	28
1217	1917	29	28
1459	1783	29	28
1653	1936	29	28
343	931	29	2
446	840	29	2
805	1047	29	2
487	1098	29	30
867	1102	29	30
997	1204	29	30
1169	1403	29	30
1371	1544	29	30
277	1847	29	31
606	2008	29	31
908	1789	29	31
1327	1843	29	31
1837	2043	29	31
277	1847	29	32
606	2013	29	32
843	1929	29	32
1817	2145	29	32
1961	2249	29	32
606	2012	29	33
933	1371	29	33
1113	1522	29	33
1358	1720	29	33
277	1847	29	35
630	1807	29	35
799	1749	29	35
1012	1874	29	35
1203	1951	29	35
1424	2094	29	35
1636	2074	29	35
630	1807	29	36
799	1743	29	36
1300	1855	29	36
606	2013	29	37
991	1536	29	37
1098	1603	29	37
1198	1693	29	37
1502	1679	29	37
606	2012	29	38
1002	1521	29	38
1154	1754	29	38
606	2012	29	39
991	1659	29	39
1271	1764	29	39
368	1306	29	3
518	1645	29	3
834	1701	29	3
1340	1675	29	3
1510	1802	29	3
277	1847	29	42
630	1807	29	42
1022	1458	29	42
1146	1638	29	42
1260	1723	29	42
1603	2049	29	42
617	1806	29	45
1103	1802	29	45
988	1724	29	46
1763	1965	29	46
456	1759	29	47
1176	1561	29	47
1403	1782	29	47
891	1475	29	48
1000	1705	29	48
1330	1841	29	48
277	1847	29	49
638	2012	29	49
1160	1816	29	49
1696	1977	29	49
1822	2034	29	49
529	1446	29	4
665	1523	29	4
929	1127	29	4
1075	1366	29	4
277	1806	29	50
1263	2731	29	50
2095	2872	29	50
2541	3056	29	50
2748	3313	29	50
3081	3343	29	50
277	1847	29	51
456	1759	29	51
1492	2042	29	51
1882	2171	29	51
277	1847	29	52
456	1759	29	52
1211	2000	29	52
277	1847	29	53
630	1807	29	53
1208	1959	29	53
1357	1744	29	53
1538	2128	29	53
2137	2297	29	53
277	1847	29	54
627	1807	29	54
1759	2254	29	54
277	1847	29	57
606	2012	29	57
1072	2163	29	57
1328	1845	29	57
1461	1895	29	57
1964	2088	29	57
449	849	29	5
669	908	29	5
277	1847	29	64
606	2012	29	64
1072	2141	29	64
1563	2037	29	64
2018	2126	29	64
277	1847	29	65
606	2012	29	65
1072	2136	29	65
1362	2199	29	65
277	1847	29	66
606	1954	29	66
1376	1701	29	66
1554	1946	29	66
1858	2078	29	66
277	1847	29	68
606	2008	29	68
277	1847	29	69
630	1807	29	69
1251	1889	29	69
1902	2086	29	69
277	1847	29	70
606	2012	29	70
1072	2136	29	70
1449	1767	29	70
1664	2009	29	70
277	1847	29	75
606	1954	29	75
1100	1856	29	75
1479	1830	29	75
1800	2028	29	75
277	1847	29	76
606	2012	29	76
1074	1954	29	76
1561	1933	29	76
1741	2117	29	76
2121	2233	29	76
277	1847	29	77
606	2012	29	77
1079	2117	29	77
1869	2120	29	77
277	1847	29	78
606	2012	29	78
1072	2137	29	78
1378	2026	29	78
1507	1976	29	78
1783	2037	29	78
1938	2071	29	78
2061	2150	29	78
277	1847	29	79
606	2012	29	79
1079	2138	29	79
1549	1779	29	79
1655	1960	29	79
533	1074	29	7
1006	1194	29	7
1118	1294	29	7
1345	1416	29	7
277	1847	29	80
606	2008	29	80
277	1847	29	81
606	2008	29	81
2093	2217	29	81
277	1847	29	82
606	2008	29	82
1848	2442	29	82
277	1847	29	83
606	2012	29	83
1070	1954	29	83
1906	2367	29	83
2341	2491	29	83
277	1847	29	84
606	2012	29	84
1070	1954	29	84
1906	2219	29	84
2083	2304	29	84
2188	2485	29	84
277	1807	29	85
1341	2510	29	85
2412	2874	29	85
2869	3066	29	85
277	1847	29	86
606	2012	29	86
1079	2152	29	86
2151	2248	29	86
277	1847	29	87
606	2012	29	87
1072	2102	29	87
2113	2406	29	87
277	1847	29	88
606	2004	29	88
1999	2126	29	88
277	1847	29	89
606	2008	29	89
1655	2129	29	89
1962	2471	29	89
277	1847	29	90
627	1807	29	90
1246	1898	29	90
1390	2030	29	90
1654	2246	29	90
277	1847	29	91
627	1807	29	91
1246	1898	29	91
1390	2029	29	91
1675	2211	29	91
277	1847	29	92
606	2012	29	92
1092	2136	29	92
1779	2056	29	92
2067	2202	29	92
277	1847	29	93
606	2012	29	93
1072	2126	29	93
1502	2209	29	93
1783	2248	29	93
277	1847	29	94
606	2013	29	94
1060	2126	29	94
1517	2212	29	94
277	1847	29	95
627	1807	29	95
1221	2764	29	95
1714	1893	29	95
1817	2137	29	95
277	1847	29	96
606	2012	29	96
1704	1898	29	96
1885	2284	29	96
277	1847	29	97
627	1807	29	97
1328	2508	29	97
1612	2240	29	97
2098	2480	29	97
2250	2600	29	97
277	1847	29	98
627	1807	29	98
1328	2508	29	98
1612	2210	29	98
277	1847	29	99
606	1954	29	99
1085	1856	29	99
1677	1967	29	99
1849	2058	29	99
540	1422	29	9
829	1502	29	9
1106	1778	29	9
1215	1879	29	9
