Outlets	Modes	Supercatchment	StreamID
1607	2583	9	434
2015	2800	9	434
2469	2953	9	434
282	1409	9	435
535	1923	9	435
1144	2292	9	435
1328	2552	9	435
1499	2702	9	435
1650	2792	9	435
1979	2968	9	435
2643	3067	9	435
282	1409	9	436
549	1923	9	436
1153	2292	9	436
1351	2552	9	436
1678	2792	9	436
1983	2971	9	436
2750	3108	9	436
2846	3275	9	436
282	1409	9	437
561	1923	9	437
1143	2292	9	437
1328	2552	9	437
1499	2702	9	437
1633	2792	9	437
1983	2971	9	437
2265	2897	9	437
2666	3039	9	437
282	1409	9	438
537	1923	9	438
1149	2292	9	438
1327	2552	9	438
1499	2702	9	438
1633	2707	9	438
1989	2971	9	438
2249	2896	9	438
2599	3000	9	438
282	1409	9	439
535	1923	9	439
840	2055	9	439
1148	2173	9	439
1578	2583	9	439
2032	2800	9	439
2468	3171	9	439
2663	3028	9	439
2841	3294	9	439
289	764	9	43
509	850	9	43
705	882	9	43
282	1409	9	440
537	1923	9	440
836	2054	9	440
1144	2173	9	440
1607	2583	9	440
2015	2800	9	440
2468	3171	9	440
282	1409	9	441
561	1923	9	441
1143	2292	9	441
1328	2552	9	441
1633	2792	9	441
1983	2971	9	441
2718	2921	9	441
2898	3115	9	441
3045	3244	9	441
282	1409	9	442
535	1923	9	442
1144	2292	9	442
1346	2552	9	442
1647	2792	9	442
1971	2968	9	442
2887	3341	9	442
282	1409	9	443
535	1923	9	443
1144	2292	9	443
1346	2552	9	443
1647	2792	9	443
1971	2968	9	443
2741	3207	9	443
278	760	9	44
553	1008	9	44
689	1099	9	44
927	1151	9	44
362	869	9	45
539	1409	9	45
1323	1729	9	45
1421	1799	9	45
281	1409	9	47
532	1923	9	47
1153	2292	9	47
1328	2552	9	47
1662	2792	9	47
1842	2936	9	47
1989	2971	9	47
2870	3336	9	47
594	1005	9	48
924	1262	9	48
258	1406	9	49
598	1196	9	49
921	1440	9	49
284	483	9	4
407	647	9	4
337	1356	9	50
569	1260	9	50
969	1373	9	50
289	764	9	51
684	835	9	51
562	1174	9	52
675	1266	9	52
863	1222	9	52
976	1369	9	52
1163	1451	9	52
278	760	9	53
819	1008	9	53
582	1209	9	54
788	1380	9	54
614	944	9	57
723	1128	9	57
258	1406	9	59
619	1345	9	59
279	1409	9	60
619	1137	9	60
886	1409	9	60
1195	1657	9	60
1507	1792	9	60
588	1133	9	61
777	1224	9	61
1112	1339	9	61
337	1356	9	63
623	1478	9	63
1108	1553	9	63
1456	1730	9	63
1602	1697	9	63
318	786	9	64
570	976	9	64
282	1409	9	65
542	1923	9	65
1153	2292	9	65
1328	2552	9	65
1633	2707	9	65
1989	2971	9	65
2870	3336	9	65
279	1409	9	66
675	1403	9	66
1344	1493	9	66
474	1588	9	67
672	1107	9	67
845	1236	9	67
509	1022	9	68
646	1358	9	68
498	1022	9	69
716	1081	9	69
956	1182	9	69
294	666	9	6
646	771	9	6
670	1136	9	70
842	1232	9	70
1258	1386	9	70
362	1051	9	72
655	1031	9	72
635	1138	9	74
362	1051	9	75
671	1198	9	75
990	1348	9	75
669	1158	9	76
1114	1349	9	76
693	1061	9	78
1012	1203	9	78
543	1923	9	79
703	1140	9	79
1061	1367	9	79
362	1051	9	80
891	1346	9	80
1161	1464	9	80
279	1409	9	83
543	1923	9	83
730	1327	9	83
974	1372	9	83
1447	1735	9	83
1704	1829	9	83
318	788	9	84
551	1021	9	84
1109	1227	9	84
1218	1275	9	84
495	937	9	85
836	1132	9	85
318	791	9	86
551	1021	9	86
481	923	9	87
281	1409	9	88
558	1923	9	88
1153	2292	9	88
1328	2552	9	88
1678	2792	9	88
1983	2971	9	88
2870	3336	9	88
282	1409	9	89
540	1923	9	89
713	1354	9	89
1029	1498	9	89
1134	1604	9	89
1707	1785	9	89
549	687	9	8
258	1406	9	90
575	1357	9	90
1054	1471	9	90
1184	1426	9	90
362	869	9	91
471	890	9	91
628	998	9	91
728	1066	9	91
1074	1245	9	91
410	888	9	93
722	1294	9	93
1310	1483	9	93
1412	1638	9	93
444	1369	9	94
843	1280	9	94
520	1138	9	95
627	1345	9	95
817	1332	9	95
1328	1412	9	95
675	1314	9	96
337	1356	9	97
574	1390	9	97
757	1268	9	97
940	1329	9	97
1152	1481	9	97
1292	1566	9	97
815	1280	9	98
1093	1272	9	98
1194	1352	9	98
327	661	9	9
