Outlets	Modes	Supercatchment	StreamID
552	2754	10	1063
1542	2323	10	1063
1786	2501	10	1063
2173	2839	10	1063
2506	2979	10	1063
314	1991	10	1064
448	2329	10	1064
1147	2562	10	1064
1809	2554	10	1064
2563	2953	10	1064
314	1991	10	1065
448	2329	10	1065
552	2754	10	1065
1542	2518	10	1065
1671	2630	10	1065
2466	2800	10	1065
314	1979	10	1066
582	1894	10	1066
1214	1804	10	1066
1425	2480	10	1066
2118	2952	10	1066
314	1979	10	1067
582	1894	10	1067
676	1338	10	1067
782	2220	10	1067
919	2384	10	1067
1077	2695	10	1067
1731	2842	10	1067
2143	2559	10	1067
2637	3105	10	1067
314	1979	10	1068
582	1894	10	1068
1214	1804	10	1068
1375	1877	10	1068
1731	2752	10	1068
2571	2949	10	1068
314	1979	10	1069
582	1894	10	1069
676	1338	10	1069
782	2220	10	1069
919	2384	10	1069
1077	2695	10	1069
1731	2842	10	1069
2027	2969	10	1069
3051	3183	10	1069
489	1236	10	106
582	1432	10	106
314	1979	10	1071
582	1894	10	1071
1268	2557	10	1071
1531	2322	10	1071
2030	2562	10	1071
314	1979	10	1074
582	1894	10	1074
1214	1804	10	1074
1375	1877	10	1074
1731	2756	10	1074
2778	2888	10	1074
314	1991	10	1075
566	2754	10	1075
1542	2491	10	1075
2169	2447	10	1075
2353	2619	10	1075
327	1424	10	1076
433	1578	10	1076
772	2435	10	1076
2342	2644	10	1076
2508	3100	10	1076
314	1991	10	1077
566	2754	10	1077
1542	2323	10	1077
1659	2269	10	1077
2200	2542	10	1077
2287	2805	10	1077
2757	2936	10	1077
314	1991	10	1078
566	2754	10	1078
1542	2269	10	1078
2422	2795	10	1078
2727	2889	10	1078
314	1991	10	1079
566	2754	10	1079
1542	2323	10	1079
1915	2273	10	1079
2052	2559	10	1079
484	1684	10	107
574	1530	10	107
1043	1929	10	107
314	1979	10	1081
555	2615	10	1081
2481	2876	10	1081
314	1979	10	1084
582	1894	10	1084
676	1338	10	1084
782	2220	10	1084
919	2384	10	1084
1077	2695	10	1084
1731	2842	10	1084
2420	3063	10	1084
314	1991	10	1085
566	2754	10	1085
1173	1866	10	1085
1398	2529	10	1085
2016	2998	10	1085
2170	2591	10	1085
2385	2937	10	1085
314	1979	10	1086
582	1894	10	1086
676	1338	10	1086
782	2220	10	1086
919	2384	10	1086
1077	2695	10	1086
1731	2842	10	1086
2424	2981	10	1086
3137	3216	10	1086
459	1641	10	1088
772	2435	10	1088
980	2134	10	1088
1581	2767	10	1088
1903	2887	10	1088
2041	2686	10	1088
2175	2622	10	1088
2614	2908	10	1088
314	1979	10	1089
582	1894	10	1089
1063	1855	10	1089
1233	2556	10	1089
1522	2833	10	1089
2498	2887	10	1089
2620	3039	10	1089
314	1979	10	1090
582	1894	10	1090
1063	1855	10	1090
1233	2556	10	1090
1522	2821	10	1090
314	1979	10	1091
582	1894	10	1091
1212	2015	10	1091
1519	2478	10	1091
1830	2491	10	1091
2196	2780	10	1091
314	1979	10	1092
582	1894	10	1092
1212	2015	10	1092
1519	2478	10	1092
1830	2491	10	1092
2479	2917	10	1092
314	1979	10	1093
582	1894	10	1093
969	1657	10	1093
1073	2261	10	1093
1578	2618	10	1093
2186	2599	10	1093
2469	2673	10	1093
433	1578	10	1094
772	2435	10	1094
1256	2471	10	1094
1360	2581	10	1094
1686	2850	10	1094
2195	2740	10	1094
2357	3002	10	1094
327	1424	10	1095
433	1578	10	1095
772	2435	10	1095
1256	2471	10	1095
1360	2581	10	1095
1709	2856	10	1095
2606	3228	10	1095
2946	3382	10	1095
314	1991	10	1096
566	2754	10	1096
846	2350	10	1096
1303	2528	10	1096
1613	2387	10	1096
1844	2865	10	1096
1996	2607	10	1096
2395	2746	10	1096
2603	2993	10	1096
314	1991	10	1099
566	2754	10	1099
846	2350	10	1099
1303	2528	10	1099
1613	2387	10	1099
1844	2865	10	1099
1996	2607	10	1099
314	1991	10	1102
566	2754	10	1102
1542	2323	10	1102
1786	2501	10	1102
2014	2520	10	1102
314	1979	10	1104
582	1894	10	1104
676	1338	10	1104
782	2220	10	1104
919	2384	10	1104
1077	2695	10	1104
1884	2584	10	1104
2204	3154	10	1104
314	1979	10	1106
582	1894	10	1106
676	1338	10	1106
782	2220	10	1106
919	2384	10	1106
1099	2696	10	1106
1952	2811	10	1106
2206	2595	10	1106
2481	2860	10	1106
314	1979	10	1107
555	2607	10	1107
2175	2649	10	1107
314	1991	10	1108
448	2329	10	1108
552	2754	10	1108
1542	2323	10	1108
1786	2501	10	1108
2001	3005	10	1108
2262	2698	10	1108
2636	3028	10	1108
2905	3250	10	1108
3037	3266	10	1108
314	1991	10	1109
448	2329	10	1109
1147	2562	10	1109
1743	2867	10	1109
2228	2784	10	1109
2441	2912	10	1109
2793	3184	10	1109
314	1991	10	1110
448	2329	10	1110
1147	2562	10	1110
1837	2571	10	1110
2226	2653	10	1110
2424	3121	10	1110
2936	3170	10	1110
314	1991	10	1113
448	2329	10	1113
1107	1934	10	1113
1285	3153	10	1113
2247	2993	10	1113
314	1979	10	1114
555	2615	10	1114
314	1991	10	1115
448	2329	10	1115
552	2754	10	1115
1701	2969	10	1115
2243	2885	10	1115
314	1991	10	1116
448	2329	10	1116
552	2754	10	1116
1058	1901	10	1116
1299	2233	10	1116
1551	2693	10	1116
2380	3034	10	1116
2700	3320	10	1116
314	1979	10	1117
582	1894	10	1117
1063	1855	10	1117
1233	2556	10	1117
1522	2832	10	1117
2328	2950	10	1117
2992	3228	10	1117
314	1991	10	1119
448	2329	10	1119
552	2754	10	1119
1058	1901	10	1119
1299	2233	10	1119
1551	2693	10	1119
2244	3054	10	1119
2377	3218	10	1119
459	877	10	111
600	901	10	111
774	1384	10	111
314	1991	10	1124
448	2329	10	1124
1102	2428	10	1124
2069	2526	10	1124
2554	2681	10	1124
314	1979	10	1125
582	1894	10	1125
969	1657	10	1125
1073	2261	10	1125
1610	2618	10	1125
314	1991	10	1128
448	2329	10	1128
1102	2428	10	1128
1551	2334	10	1128
1768	2438	10	1128
1940	2527	10	1128
314	1979	10	1129
582	1894	10	1129
1214	1804	10	1129
1375	1877	10	1129
1743	2638	10	1129
2139	2990	10	1129
2287	2689	10	1129
2552	2998	10	1129
314	1979	10	1130
582	1894	10	1130
1214	1804	10	1130
1375	1877	10	1130
1743	2638	10	1130
2139	2987	10	1130
459	1641	10	1134
787	1792	10	1134
895	2137	10	1134
1560	2615	10	1134
2546	2769	10	1134
314	1979	10	1135
582	1894	10	1135
1212	2015	10	1135
1544	2798	10	1135
314	1979	10	1136
582	1894	10	1136
1212	2015	10	1136
1544	2811	10	1136
459	1641	10	1137
787	1792	10	1137
895	2137	10	1137
1560	2615	10	1137
2284	2604	10	1137
314	1991	10	1138
448	2329	10	1138
552	2754	10	1138
1804	2936	10	1138
2270	2946	10	1138
2536	3088	10	1138
2667	3241	10	1138
314	1991	10	1140
448	2329	10	1140
1102	2428	10	1140
1551	2334	10	1140
1768	2438	10	1140
2357	2743	10	1140
314	1979	10	1141
582	1894	10	1141
1318	2186	10	1141
1500	2659	10	1141
1886	2607	10	1141
2443	2900	10	1141
2583	3033	10	1141
314	1979	10	1142
582	1894	10	1142
1212	2015	10	1142
1544	2811	10	1142
314	1979	10	1143
555	2615	10	1143
2311	2793	10	1143
314	1979	10	1144
555	2615	10	1144
2424	2570	10	1144
314	1979	10	1145
582	1894	10	1145
1318	2186	10	1145
1500	2659	10	1145
1886	2607	10	1145
2583	2902	10	1145
314	1991	10	1146
448	2329	10	1146
1102	2428	10	1146
1551	2334	10	1146
1768	2438	10	1146
2338	2760	10	1146
2534	2885	10	1146
314	1991	10	1147
448	2329	10	1147
552	2754	10	1147
820	2350	10	1147
1303	2528	10	1147
1613	2387	10	1147
1979	2559	10	1147
2325	3092	10	1147
459	1641	10	1148
772	2435	10	1148
2423	2835	10	1148
2578	2949	10	1148
2859	3073	10	1148
433	1578	10	1149
772	2435	10	1149
2321	2770	10	1149
2442	3108	10	1149
327	1424	10	1150
433	1578	10	1150
772	2435	10	1150
1285	2623	10	1150
2290	2972	10	1150
2723	3130	10	1150
2967	3423	10	1150
314	1991	10	1151
566	2754	10	1151
846	2350	10	1151
1303	2528	10	1151
1613	2387	10	1151
1944	2559	10	1151
2545	2769	10	1151
327	1424	10	1152
433	1578	10	1152
772	2435	10	1152
1285	2623	10	1152
2543	3162	10	1152
3060	3284	10	1152
314	1979	10	1153
580	2607	10	1153
2231	2510	10	1153
314	1991	10	1154
448	2329	10	1154
552	2754	10	1154
1542	2323	10	1154
1740	2591	10	1154
2131	2923	10	1154
2457	3095	10	1154
314	1991	10	1155
448	2329	10	1155
1147	2562	10	1155
1715	2867	10	1155
2284	2687	10	1155
314	1991	10	1156
448	2329	10	1156
552	2754	10	1156
1542	2323	10	1156
1740	2591	10	1156
2131	2943	10	1156
314	1991	10	1157
448	2329	10	1157
1147	2562	10	1157
1837	2571	10	1157
2135	2877	10	1157
2399	2954	10	1157
2856	3195	10	1157
314	1991	10	1158
448	2329	10	1158
1147	2562	10	1158
1837	2571	10	1158
2135	2877	10	1158
2496	2992	10	1158
314	1991	10	1159
448	2329	10	1159
1102	2428	10	1159
1550	2701	10	1159
1897	2457	10	1159
2219	2766	10	1159
2342	2850	10	1159
448	2329	10	115
625	1185	10	115
845	1191	10	115
972	1231	10	115
1170	1313	10	115
314	1991	10	1160
566	2754	10	1160
846	2350	10	1160
1303	2528	10	1160
1613	2387	10	1160
1844	2865	10	1160
1989	3258	10	1160
2201	2883	10	1160
2421	2582	10	1160
2688	2915	10	1160
314	1991	10	1162
448	2329	10	1162
552	2754	10	1162
1419	2106	10	1162
1529	2271	10	1162
1790	2414	10	1162
2237	3111	10	1162
314	1979	10	1163
582	1894	10	1163
1318	2186	10	1163
1455	2590	10	1163
1893	3146	10	1163
314	1991	10	1164
448	2329	10	1164
552	2754	10	1164
1419	2106	10	1164
1529	2271	10	1164
1790	2414	10	1164
2237	3109	10	1164
2754	3170	10	1164
314	1991	10	1165
448	2329	10	1165
1102	2428	10	1165
2317	2843	10	1165
314	1979	10	1166
582	1894	10	1166
1318	2186	10	1166
1500	2659	10	1166
1893	3146	10	1166
2348	2703	10	1166
2526	3038	10	1166
314	1991	10	1167
448	2329	10	1167
1102	2428	10	1167
2388	2560	10	1167
2455	2702	10	1167
314	1991	10	1168
448	2329	10	1168
552	2754	10	1168
1701	2969	10	1168
314	1991	10	1171
448	2329	10	1171
1102	2428	10	1171
2409	2707	10	1171
2582	2848	10	1171
314	1991	10	1172
448	2329	10	1172
1102	2428	10	1172
2300	2709	10	1172
2488	2719	10	1172
314	1979	10	1173
582	1894	10	1173
1212	2015	10	1173
1519	2478	10	1173
2028	2583	10	1173
2393	2698	10	1173
314	1991	10	1174
448	2329	10	1174
552	2754	10	1174
1542	2323	10	1174
1786	2501	10	1174
2001	3005	10	1174
2516	3187	10	1174
3050	3374	10	1174
314	1979	10	1176
582	1894	10	1176
1063	1855	10	1176
1233	2556	10	1176
1522	2833	10	1176
1717	2686	10	1176
2329	2830	10	1176
2515	2958	10	1176
314	1991	10	1177
448	2329	10	1177
1147	2535	10	1177
2231	2738	10	1177
314	1979	10	1178
582	1894	10	1178
676	1338	10	1178
782	2220	10	1178
919	2384	10	1178
1099	2696	10	1178
2576	2960	10	1178
314	1979	10	1179
582	1894	10	1179
1063	1855	10	1179
1268	2557	10	1179
1522	2833	10	1179
1717	2686	10	1179
2370	2657	10	1179
2537	2852	10	1179
739	1089	10	117
860	1347	10	117
314	1979	10	1180
582	1894	10	1180
676	1338	10	1180
782	2220	10	1180
919	2384	10	1180
1077	2695	10	1180
2358	3015	10	1180
314	1991	10	1182
448	2329	10	1182
1147	2562	10	1182
1743	2867	10	1182
2116	2763	10	1182
2361	2928	10	1182
2503	3020	10	1182
314	1979	10	1183
555	2588	10	1183
2525	2836	10	1183
2745	3000	10	1183
314	1979	10	1184
555	2588	10	1184
2674	2926	10	1184
314	1979	10	1186
582	1894	10	1186
1214	1804	10	1186
1455	2535	10	1186
2425	2767	10	1186
2589	2891	10	1186
314	1991	10	1187
448	2329	10	1187
552	2754	10	1187
2234	3126	10	1187
2914	3289	10	1187
314	1979	10	1188
582	1894	10	1188
1214	1804	10	1188
1455	2535	10	1188
2380	2909	10	1188
2832	3063	10	1188
314	1979	10	1189
582	1894	10	1189
1063	1855	10	1189
1268	2557	10	1189
1555	2322	10	1189
1824	2360	10	1189
2110	2608	10	1189
2264	2856	10	1189
2395	2774	10	1189
2547	2889	10	1189
314	1979	10	1190
582	1894	10	1190
1063	1855	10	1190
1233	2556	10	1190
1522	2833	10	1190
2125	2654	10	1190
2388	2799	10	1190
2717	2939	10	1190
314	1991	10	1191
448	2329	10	1191
552	2754	10	1191
2423	3039	10	1191
314	1979	10	1192
582	1894	10	1192
1063	1855	10	1192
1233	2556	10	1192
1531	2322	10	1192
2110	2608	10	1192
2264	2856	10	1192
2370	3156	10	1192
2820	3172	10	1192
314	1991	10	1194
448	2329	10	1194
552	2754	10	1194
1542	2323	10	1194
1786	2501	10	1194
2097	2561	10	1194
2402	2991	10	1194
314	1991	10	1195
566	2754	10	1195
1542	2491	10	1195
2139	2665	10	1195
2397	2795	10	1195
314	1991	10	1196
448	2329	10	1196
552	2754	10	1196
2048	2967	10	1196
2234	3126	10	1196
2365	2771	10	1196
2749	2961	10	1196
314	1991	10	1197
448	2329	10	1197
1102	2428	10	1197
2341	2848	10	1197
314	1991	10	1198
448	2329	10	1198
1102	2428	10	1198
2341	2860	10	1198
314	1979	10	1199
582	1894	10	1199
1063	1855	10	1199
1233	2556	10	1199
1522	2833	10	1199
2125	2659	10	1199
2306	2911	10	1199
2485	3002	10	1199
344	729	10	11
685	1115	10	11
314	1991	10	1200
448	2329	10	1200
1147	2535	10	1200
2231	2772	10	1200
2401	2879	10	1200
2577	2858	10	1200
2724	2939	10	1200
314	1991	10	1201
448	2329	10	1201
1147	2535	10	1201
2231	2772	10	1201
314	1991	10	1202
448	2329	10	1202
1147	2562	10	1202
1729	2530	10	1202
1884	2599	10	1202
2004	2777	10	1202
2580	2924	10	1202
314	1991	10	1203
448	2329	10	1203
1147	2562	10	1203
2612	2787	10	1203
314	1979	10	1205
555	2613	10	1205
2954	3135	10	1205
314	1991	10	1206
448	2329	10	1206
1147	2562	10	1206
2598	2858	10	1206
314	1991	10	1207
448	2329	10	1207
552	2754	10	1207
2234	3126	10	1207
314	1991	10	1208
448	2329	10	1208
1147	2562	10	1208
1729	2530	10	1208
1884	2599	10	1208
2004	2777	10	1208
2415	2993	10	1208
314	1979	10	1209
555	2607	10	1209
2175	2682	10	1209
2319	2809	10	1209
2561	2948	10	1209
2808	3094	10	1209
585	834	10	120
781	1066	10	120
314	1979	10	1210
582	1894	10	1210
1063	1855	10	1210
1233	2556	10	1210
1522	2833	10	1210
314	1979	10	1211
582	1894	10	1211
1063	1855	10	1211
1268	2557	10	1211
1522	2833	10	1211
2125	2654	10	1211
2730	2820	10	1211
314	1979	10	1212
555	2615	10	1212
2246	2928	10	1212
2425	2838	10	1212
2679	3068	10	1212
2799	3256	10	1212
314	1979	10	1213
555	2615	10	1213
2246	2928	10	1213
3036	3133	10	1213
314	1991	10	1214
448	2329	10	1214
552	2754	10	1214
1542	2491	10	1214
2139	2658	10	1214
2434	2882	10	1214
2939	3041	10	1214
314	1991	10	1215
448	2329	10	1215
552	2754	10	1215
1542	2491	10	1215
2139	2658	10	1215
2495	3008	10	1215
314	1979	10	1216
582	1894	10	1216
1063	1855	10	1216
1233	2556	10	1216
1522	2833	10	1216
2125	2659	10	1216
2489	2834	10	1216
314	1991	10	1217
448	2329	10	1217
1147	2562	10	1217
1715	2867	10	1217
2518	2871	10	1217
2880	3045	10	1217
314	1991	10	1218
448	2329	10	1218
1147	2562	10	1218
1743	2867	10	1218
459	1641	10	1219
606	2141	10	1219
1171	2554	10	1219
593	1235	10	121
1089	1505	10	121
314	1979	10	1220
555	2607	10	1220
2175	2682	10	1220
2319	2809	10	1220
2598	2952	10	1220
3007	3139	10	1220
314	1991	10	1222
448	2329	10	1222
552	2754	10	1222
820	2350	10	1222
1303	2528	10	1222
1650	2880	10	1222
2847	3076	10	1222
314	1991	10	1224
448	2329	10	1224
552	2754	10	1224
846	2350	10	1224
1303	2528	10	1224
1613	2387	10	1224
1844	2865	10	1224
1989	3258	10	1224
2201	2883	10	1224
2898	3052	10	1224
314	1979	10	1225
582	1894	10	1225
1063	1855	10	1225
1233	2556	10	1225
1522	2833	10	1225
2125	2653	10	1225
2528	2966	10	1225
2823	3245	10	1225
314	1991	10	1226
448	2329	10	1226
552	2754	10	1226
820	2350	10	1226
1303	2528	10	1226
1613	2387	10	1226
1844	2865	10	1226
1989	3258	10	1226
2201	2877	10	1226
2584	2957	10	1226
2802	3242	10	1226
314	1979	10	1227
555	2615	10	1227
2510	2797	10	1227
327	1424	10	1228
433	1578	10	1228
772	2435	10	1228
1385	2881	10	1228
2047	3150	10	1228
2535	3467	10	1228
3103	3600	10	1228
314	1979	10	1229
555	2613	10	1229
2398	2966	10	1229
2565	2946	10	1229
581	1439	10	122
1247	1656	10	122
314	1979	10	1230
555	2607	10	1230
2566	2699	10	1230
314	1991	10	1231
448	2329	10	1231
552	2754	10	1231
2075	2967	10	1231
2234	3065	10	1231
2801	3217	10	1231
314	1979	10	1232
555	2607	10	1232
2520	2704	10	1232
327	1424	10	1233
433	1578	10	1233
772	2435	10	1233
1385	2881	10	1233
2047	3190	10	1233
2485	3331	10	1233
3087	3662	10	1233
459	1641	10	1234
606	2141	10	1234
1152	2554	10	1234
2444	2881	10	1234
2731	2924	10	1234
314	1979	10	1235
582	1894	10	1235
1082	2146	10	1235
2095	2657	10	1235
2604	2954	10	1235
433	1578	10	1236
606	2141	10	1236
1152	2554	10	1236
2444	2881	10	1236
2733	3144	10	1236
314	1979	10	1237
555	2607	10	1237
2319	2809	10	1237
2709	2885	10	1237
314	1991	10	1238
448	2329	10	1238
552	2754	10	1238
314	1991	10	1239
448	2329	10	1239
552	2754	10	1239
2155	2922	10	1239
314	1979	10	1240
555	2607	10	1240
2175	2682	10	1240
2319	2809	10	1240
2604	3100	10	1240
314	1979	10	1241
555	2607	10	1241
2175	2682	10	1241
2319	2809	10	1241
2743	3072	10	1241
2948	3188	10	1241
314	1991	10	1242
448	2329	10	1242
552	2754	10	1242
2521	3106	10	1242
314	1991	10	1243
448	2329	10	1243
552	2754	10	1243
2531	3133	10	1243
314	1979	10	1244
555	2615	10	1244
2491	2805	10	1244
314	1991	10	1246
448	2329	10	1246
552	2754	10	1246
2234	3126	10	1246
2602	3118	10	1246
314	1979	10	1247
555	2615	10	1247
314	1979	10	1248
555	2615	10	1248
314	1979	10	1249
582	1894	10	1249
1063	1855	10	1249
1233	2556	10	1249
1522	2833	10	1249
2125	2654	10	1249
2605	3244	10	1249
661	1179	10	124
1284	1382	10	124
314	1979	10	1251
555	2615	10	1251
2555	2763	10	1251
314	1979	10	1252
582	1894	10	1252
1063	1855	10	1252
1233	2556	10	1252
1522	2833	10	1252
2125	2654	10	1252
2494	2874	10	1252
2895	3170	10	1252
3068	3326	10	1252
314	1979	10	1253
582	1894	10	1253
1318	2186	10	1253
1500	2690	10	1253
2814	3069	10	1253
314	1979	10	1254
582	1894	10	1254
1318	2186	10	1254
1500	2690	10	1254
2632	2835	10	1254
2809	3034	10	1254
314	1991	10	1255
448	2329	10	1255
1147	2562	10	1255
1743	2867	10	1255
314	1991	10	1257
448	2329	10	1257
552	2754	10	1257
1701	2969	10	1257
2528	2948	10	1257
314	1991	10	1258
448	2329	10	1258
552	2754	10	1258
2048	2951	10	1258
2770	3117	10	1258
327	1424	10	1259
433	1578	10	1259
772	2435	10	1259
2114	3163	10	1259
2414	3275	10	1259
473	1104	10	125
1169	1298	10	125
314	1979	10	1260
582	1894	10	1260
1063	1855	10	1260
1233	2556	10	1260
1522	2833	10	1260
2125	2659	10	1260
2396	3031	10	1260
314	1991	10	1261
448	2329	10	1261
552	2754	10	1261
1542	2323	10	1261
1786	2501	10	1261
1972	3003	10	1261
2562	3415	10	1261
3272	3516	10	1261
314	1979	10	1263
582	1894	10	1263
1063	1855	10	1263
1233	2556	10	1263
1522	2833	10	1263
2125	2659	10	1263
2396	3035	10	1263
2757	3157	10	1263
314	1979	10	1264
582	1894	10	1264
1082	2146	10	1264
2095	2657	10	1264
2461	2889	10	1264
2610	3019	10	1264
314	1979	10	1265
582	1894	10	1265
969	1657	10	1265
1073	2261	10	1265
1610	2618	10	1265
2248	2918	10	1265
3016	3153	10	1265
314	1979	10	1266
582	1894	10	1266
969	1657	10	1266
1073	2261	10	1266
1610	2618	10	1266
2248	2918	10	1266
2536	2848	10	1266
2769	2952	10	1266
2889	3109	10	1266
314	1991	10	1267
448	2329	10	1267
552	2754	10	1267
2622	3095	10	1267
314	1991	10	1268
448	2329	10	1268
552	2754	10	1268
1701	2969	10	1268
2986	3267	10	1268
3304	3531	10	1268
314	1991	10	1269
448	2329	10	1269
552	2754	10	1269
1142	1866	10	1269
1398	2529	10	1269
1674	2699	10	1269
2016	2998	10	1269
2347	3213	10	1269
627	1184	10	126
314	1991	10	1270
448	2329	10	1270
1147	2562	10	1270
1743	2867	10	1270
2116	2763	10	1270
2622	2970	10	1270
2778	3074	10	1270
314	1991	10	1271
448	2329	10	1271
1147	2562	10	1271
1743	2867	10	1271
2116	2763	10	1271
2548	3001	10	1271
314	1979	10	1272
555	2613	10	1272
2398	2966	10	1272
2849	3108	10	1272
314	1991	10	1273
448	2329	10	1273
552	2754	10	1273
1142	1866	10	1273
1398	2529	10	1273
1674	2699	10	1273
2016	2998	10	1273
2347	3213	10	1273
2597	3102	10	1273
2699	3305	10	1273
314	1979	10	1274
555	2613	10	1274
2398	2966	10	1274
2605	2971	10	1274
327	1424	10	1275
433	1578	10	1275
772	2435	10	1275
